,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
549,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],4.3931913269798107e-13,1.4042712305484262e-11,1.7988703370545834e-25,1.7012469926251831e-12,1.8046341985623873e-25,1.589368920594728e-18,1.0198240481262806e-11,1.3214698222671513e-12,2.3859189524676597e-12,3.4010635683824506e-12,5.788330798572702e-12,6.910872392358129e-12,7.777724601786664e-12
550,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
551,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
552,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.005082328197872266,0.010457086376845837,0.0020489853341132402,0.002300122637010728,0.00210093712201342,0.004594315541908145,0.01004851591773331,0.0007945795797074213,0.0014288107099758906,0.0020364080442495606,0.003465774218329388,0.004137898157026265,0.004656927587189181
553,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
554,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
555,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-5365091.1455,-5358568.5,-5387010.0,7017.959871575407,-5385015.755,-5362047.5,-5358675.0,2709.1069562430334,4836.130050039278,6888.7511983215245,11723.43429966902,13996.980990088085,15752.665827648034
556,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],3564596.0468625,3586318.25,3558160.25,6967.40459883282,3558262.5,3561575.75,3584519.465,2674.758643048683,4786.860573132402,6819.960021818197,11606.57697505583,13857.461479893169,15595.645953080846
557,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
558,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-5365091.1455,-5358568.5,-5387010.0,7017.959871575407,-5385015.755,-5362047.5,-5358675.0,2709.1069562430334,4836.130050039278,6888.7511983215245,11723.43429966902,13996.980990088085,15752.665827648034
559,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
560,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
561,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],4.411617242553122e-12,7.053597289585767e-11,6.709087413308359e-18,1.1670285770513042e-11,8.169732865121846e-18,2.3728851288116592e-14,6.011036654540716e-11,6.6376885513684864e-12,1.1984372740436321e-11,1.708340238265751e-11,2.9074547466625638e-11,3.471302771032972e-11,3.90671906955886e-11
562,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],4.412100409489017e-12,7.054369588477272e-11,6.710010133281662e-18,1.167156372795995e-11,8.17082308916919e-18,2.3731449985198768e-14,6.0116944686217e-11,6.6384153123636275e-12,1.1985684910266462e-11,1.7085272845608572e-11,2.907773084091122e-11,3.471682844222123e-11,3.907146816509738e-11
563,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],4.412034359108319e-12,7.054264117289932e-11,6.709875716432122e-18,1.1671389067542379e-11,8.170666752033418e-18,2.373109507839387e-14,6.011604949951446e-11,6.638316060188981e-12,1.1985505710075455e-11,1.708501740053553e-11,2.9077296094381522e-11,3.471630938450074e-11,3.907088400035331e-11
564,res_steady/notilt/dtu_10mw_steady_notilt_08.0.hdf5,dtu_10mw_steady_notilt_08.0.hdf5,notilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],40.40579687721729,74.27349853515625,5.427717685699463,21.556516539149264,5.489691262245178,41.61514472961426,73.79039283752441,33.23493529251804,39.87176497399728,44.47416823410822,52.39277424875365,55.33406581580002,57.386099491376115
565,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
566,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,2,bea1 angle,deg,shaft_rot angle,180.01423263178827,359.993408203125,0.011204876936972141,103.94197435492765,3.6643413114547734,179.97845458984375,356.4127746582031,134.9625253647399,172.39467164632126,199.70717554436655,249.0618888772377,268.1008865195431,281.59692984112684
567,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,9.596950120973586,9.598189353942871,9.595016479492188,0.0005110338580825006,9.595328330993652,9.597007751464844,9.598002433776855,0.0007161893259383917,0.0009714390991476683,0.0011816255465628633,0.0016250904806834718,0.00182326957617808,0.001975045460085872
568,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,4,bea2 angle,deg,pitch1 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
569,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,4.1069948316255796e-16,3.600984441187727e-11,-3.188009231602784e-11,6.3895283194485235e-12,-1.5187055241866475e-11,5.953144742573344e-14,1.4889166774500985e-11,3.796444511099246e-11,3.4996850233541114e-11,3.465455169609833e-11,3.782419536096208e-11,4.045411757995007e-11,4.284684682860771e-11
570,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,6,bea2 angle,deg,pitch2 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
571,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,5.637710039059394e-16,3.5622213512276346e-11,-3.617880994788436e-11,6.491929150658682e-12,-1.5107652975854258e-11,-9.962104212348698e-18,1.5266501500466044e-11,3.8661964808005256e-11,3.5782170751782573e-11,3.5621295588227346e-11,3.9357378565912255e-11,4.22133861300988e-11,4.474659671846548e-11
572,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,8,bea2 angle,deg,pitch3 angle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
573,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,1.8645167139986557e-16,3.371388238027073e-11,-3.4906588036731634e-11,6.393301710345702e-12,-1.502849580892196e-11,9.529680492449455e-17,1.4869074981688213e-11,3.82901950698581e-11,3.565247710616918e-11,3.568043877511766e-11,3.965513412913726e-11,4.2459908519108787e-11,4.485741518320595e-11
574,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,10,Omega,rad/s,Rotor speed,1.0049922881603242,1.0050100088119507,1.0049129724502563,1.7784263553266834e-05,1.0049266815185547,1.0049985647201538,1.005009412765503,1.8143414908964156e-05,2.4807005849733277e-05,3.0450881187578036e-05,4.3221759783023706e-05,4.95397178802925e-05,5.471057546768958e-05
575,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,11,Ae rot. torque,kNm,Aero rotor torque,9744.550175048827,9769.4716796875,9738.115234375,7.7338437026304945,9738.3466796875,9740.85791015625,9769.030302734374,2.9558210707984003,5.327864089309958,7.594361284654319,12.924958811297476,15.431519746226904,17.367143243144433
576,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,12,Ae rot. power,kW,Aero rotor power,9793.197679296874,9818.1806640625,9786.8583984375,7.647436802623179,9787.063466796875,9789.5576171875,9817.23255859375,2.951878287904011,5.322009694607394,7.586080838389749,12.910870127010162,15.41469881779169,17.34821241336119
577,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,13,Ae rot. thrust,kN,Aero rotor thrust,1544.2732588012695,1545.915771484375,1543.858642578125,0.4886069197629992,1543.8751220703125,1544.044189453125,1545.7614868164062,0.1941001470813564,0.3495442112264313,0.49822611058820276,0.847937517175132,1.012379592806873,1.139365512525578
578,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,14,"WSP gl. coo.,Vx",m/s,"Free wind speed Vx, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
579,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,15,"WSP gl. coo.,Vy",m/s,"Free wind speed Vy, gl. coo, of gl. pos    0.00,   0.00,-119.00",11.0,11.0,11.0,0.0,11.0,11.0,11.0,,,,,,
580,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,16,"WSP gl. coo.,Vz",m/s,"Free wind speed Vz, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
581,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,17,"WSP gl. coo.,Abs_vhor",m/s,"Free wind speed Abs_vhor, gl. coo, of gl. pos    0.00,   0.00,-119.00",11.0,11.0,11.0,0.0,11.0,11.0,11.0,,,,,,
582,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,18,"WSP gl. coo.,Vdir_hor",deg,"Free wind speed Vdir_hor, gl. coo, of gl. pos    0.00,   0.00,-119.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
583,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,19,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:   1 coo: tower  tower base,179397.10168515626,179609.921875,179328.046875,60.73065444156105,179330.203125,179375.90625,179587.42234375,32.66336014393531,49.70278846417438,68.68314618332475,116.19122420703091,138.71997150567492,156.11985753712543
584,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,20,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:   1 coo: tower  tower base,9580.280093945312,10950.443359375,8208.8876953125,433.85075677678174,8425.670205078124,9577.25439453125,10751.566542968749,630.1534184804742,854.9258039078073,1039.6449153605333,1427.9766703647476,1600.8081866194736,1732.8612593311577
585,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,21,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:   1 coo: tower  tower base,513.4361751342774,536.8236694335938,489.35614013671875,10.367224418165618,493.8997454833984,513.5063781738281,533.4563665771484,15.827758586057264,18.893962690498142,21.181326723646027,25.81037915764024,27.976523069588104,29.748024278646877
586,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,22,Mx coo: tower,kNm,MomentMx Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,-1011.5578612609863,-989.2716064453125,-1026.064453125,9.154632036860363,-1025.6920190429687,-1011.5491943359375,-994.4429150390625,13.72592488895757,16.071465943562693,17.702978594834033,20.638750555957262,21.870579918170698,22.8679013396491
587,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,23,My coo: tower,kNm,MomentMy Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,9721.333772998047,9764.8623046875,9712.736328125,9.51167991132637,9712.969716796875,9717.6279296875,9756.28734375,8.399553919405209,11.68551862588949,14.635480462767413,22.002059392421643,25.84153381555382,28.93900073496619
588,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,24,Mz coo: tower,kNm,MomentMz Mbdy:tower nodenr:  11 coo: tower  tower yaw bearing,513.4361669570923,536.760986328125,489.41424560546875,10.332285196552236,493.9527996826172,513.5040893554688,533.4000823974609,15.77525962486849,18.833995940486183,21.11679866375635,25.73882408618025,27.90187102693471,29.67043713660022
589,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,25,Mx coo: shaft,kNm,MomentMx Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-2.2064150158822535,7269.6298828125,-7250.423828125,5130.739486006841,-7243.5302734375,-15.690919876098633,7262.76171875,5463.849486601533,6975.609598673657,8076.667983230307,10062.533184722195,10827.603839510164,11369.701039498868
590,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,26,My coo: shaft,kNm,MomentMy Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-0.40098718087673185,7267.25244140625,-7253.21630859375,5132.468575460899,-7246.34765625,-11.19436264038086,7260.333510742187,5443.981355916248,6953.98673797977,8055.685424636296,10046.376445877626,10814.307886798524,11358.678339337195
591,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,27,Mz coo: shaft,kNm,MomentMz Mbdy:shaft nodenr:   4 coo: shaft  main bearing,-9700.536466210937,-9693.3720703125,-9736.3671875,8.545174102010936,-9730.762998046876,-9696.81640625,-9693.46875,5.698309823964204,8.316194492290926,10.930105626959802,17.770576115370723,21.16876762898369,23.815264550437984
592,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,28,Mx coo: hub1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,-30078.583838378905,-29735.689453125,-30442.57421875,237.59334738903,-30423.10970703125,-30080.4853515625,-29737.3358203125,251.53090881595872,321.17489482939476,371.9268869463727,463.57531002993176,498.95753317080533,524.0762912081897
593,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,29,My coo: hub1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,3070.498354469399,14001.6474609375,-7858.67138671875,7726.968242375276,-7850.335512695313,3074.79443359375,13989.3984375,8197.17141223255,10470.2076615223,12128.480813375718,15124.856080918978,16280.83345987336,17100.324684132498
594,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,30,Mz coo: hub1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: hub1  blade1 root ipop,142.58996188964844,166.64710998535156,113.32100677490234,18.783901392320665,113.37727355957031,145.3984832763672,166.25906372070312,19.81361041979259,25.305613545355246,29.31083959777149,36.546546847996595,39.33832415030842,41.31776259218028
595,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,31,Mx coo: hub2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,-30078.721523828124,-29735.716796875,-30436.962890625,237.51152733052052,-30421.93197265625,-30080.99609375,-29737.28115234375,253.01670401948877,323.0400601738699,374.0501817643404,466.0938970456897,501.58299076547985,526.7481587412371
596,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,32,My coo: hub2,kNm,MomentMy Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,3066.4342405840935,14001.82421875,-7858.68798828125,7724.830037154091,-7850.376953125,3066.57177734375,13989.8150390625,8226.040397444393,10502.054731961744,12159.741455126123,15149.53965718312,16301.383632500892,17117.532297903133
597,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,33,Mz coo: hub2,kNm,MomentMz Mbdy:blade2 nodenr:   1 coo: hub2  blade2 root ipop,142.60013121376036,166.58343505859375,113.32034301757812,18.77409921683804,113.37755516052246,145.4221954345703,166.24790237426757,20.036952134914934,25.58115665939692,29.61932706615985,36.90322945682607,39.709846671855374,41.69877167318994
598,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,34,Mx coo: hub3,kNm,MomentMx Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,-30078.624193945314,-29735.65234375,-30440.185546875,237.32435684283314,-30421.35232421875,-30080.7470703125,-29737.361328125,252.42513099853315,322.4613661820159,373.5727013968056,465.97761398921506,501.65803823843913,526.9751443490585
599,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,35,My coo: hub3,kNm,MomentMy Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,3072.239200156474,14003.625,-7858.708984375,7725.7435791751695,-7850.5204248046875,3082.4227294921875,13989.6015625,8213.743288281798,10487.581396193726,12144.358903291917,15134.694602795194,16287.886834830595,17105.549750761234
600,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,36,Mz coo: hub3,kNm,MomentMz Mbdy:blade3 nodenr:   1 coo: hub3  blade3 root ipop,142.58517589378357,166.59066772460938,113.32184600830078,18.77653510093251,113.37663055419922,145.40579986572266,166.22827972412108,20.028035803291708,25.570581037473563,29.60798935838261,36.89210620065753,39.699719807578006,41.68984650521276
601,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,37,Mx coo: blade1,kNm,MomentMx Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,-30078.583837890626,-29735.689453125,-30442.57421875,237.59334732569812,-30423.10970703125,-30080.4853515625,-29737.3358203125,251.53090881595872,321.17489482939476,371.9268869463727,463.57531002993176,498.95753317080533,524.0762912081897
602,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,38,My coo: blade1,kNm,MomentMy Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,3070.4983545117266,14001.6474609375,-7858.67138671875,7726.9682422252245,-7850.335512695313,3074.79443359375,13989.3984375,8197.17141223255,10470.2076615223,12128.480813375718,15124.856080918978,16280.83345987336,17100.324684132498
603,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,39,Mz coo: blade1,kNm,MomentMz Mbdy:blade1 nodenr:   1 coo: blade1  blade1 root flped,142.5899620769501,166.64710998535156,113.32100677490234,18.783901608666365,113.37727355957031,145.3984832763672,166.25906372070312,19.81361041979259,25.305613545355246,29.31083959777149,36.546546847996595,39.33832415030842,41.31776259218028
604,res_steady/notilt/dtu_10mw_steady_notilt_11.0.hdf5,dtu_10mw_steady_notilt_11.0.hdf5,notilt,40,Mx coo: blade2,kNm,MomentMx Mbdy:blade2 nodenr:   1 coo: blade2  blade2 root flped,-30078.72152265625,-29735.716796875,-30436.962890625,237.5115287739471,-30421.93197265625,-30080.99609375,-29737.28115234375,253.01670401948877,323.0400601738699,374.0501817643404,466.0938970456897,501.58299076547985,526.7481587412371
